config_hash,experiment,source,target,classifier,strategy,seed,budget,run_type,macro_f1,accuracy,n_source_train,n_target_labeled,n_target_val,n_pseudo,chosen_C,val_score,tuning,fit_seconds
db6bbe2e7a,main,clothing,books,svm,self_training,0,2000,transfer,0.9055804211561309,0.9056,2000,2000,0,1000,1.0,0.8915222073905151,budget_cv,0.354
db6bbe2e7a,main,clothing,books,svm,self_training,0,2000,target_only,0.900774598297164,0.9008,0,2000,0,1000,10.0,0.8849873812419468,budget_cv,0.209
db6bbe2e7a,main,clothing,music,logreg,random,0,0,source_only,0.8277842300570919,0.8288,2000,0,0,0,10.0,0.9126424006668519,source_val_fallback,0.077
db6bbe2e7a,main,clothing,music,logreg,random,0,50,transfer,0.8142001392571971,0.8156,2000,50,0,0,0.01,0.810985797827903,budget_cv,0.24
db6bbe2e7a,main,clothing,music,logreg,random,0,50,target_only,0.7000681392161074,0.7104,0,50,0,0,0.1,0.6317541119011707,budget_cv,0.089
db6bbe2e7a,main,clothing,music,logreg,random,0,100,transfer,0.8447378951580633,0.8448,2000,100,0,0,10.0,0.8481513483529612,budget_cv,0.257
db6bbe2e7a,main,clothing,music,logreg,random,0,100,target_only,0.7937724433583127,0.7952,0,100,0,0,0.01,0.768652526766117,budget_cv,0.096
db6bbe2e7a,main,clothing,music,logreg,random,0,250,transfer,0.8611813205584944,0.8612,2000,250,0,0,10.0,0.847675965718293,budget_cv,0.261
db6bbe2e7a,main,clothing,music,logreg,random,0,250,target_only,0.8464637186952351,0.8468,0,250,0,0,0.1,0.8107052654820651,budget_cv,0.114
db6bbe2e7a,main,clothing,music,logreg,random,0,500,transfer,0.8723468758758645,0.8724,2000,500,0,0,10.0,0.8739134889004649,budget_cv,0.27
db6bbe2e7a,main,clothing,music,logreg,random,0,500,target_only,0.8529877142593906,0.8532,0,500,0,0,10.0,0.8494131424616181,budget_cv,0.135
db6bbe2e7a,main,clothing,music,logreg,random,0,1000,transfer,0.8879999283199541,0.888,2000,1000,0,0,10.0,0.8857412629456823,budget_cv,0.301
db6bbe2e7a,main,clothing,music,logreg,random,0,1000,target_only,0.875164766503698,0.8752,0,1000,0,0,10.0,0.884744914835486,budget_cv,0.17
db6bbe2e7a,main,clothing,music,logreg,random,0,2000,transfer,0.8963971985802497,0.8964,2000,2000,0,0,10.0,0.8958861762340594,budget_cv,0.373
db6bbe2e7a,main,clothing,music,logreg,random,0,2000,target_only,0.887577965281195,0.8876,0,2000,0,0,10.0,0.8863190330535279,budget_cv,0.235
db6bbe2e7a,main,clothing,music,logreg,uncertainty,0,0,source_only,0.8277842300570919,0.8288,2000,0,0,0,10.0,0.9126424006668519,source_val_fallback,0.074
db6bbe2e7a,main,clothing,music,logreg,uncertainty,0,50,transfer,0.8369840103343326,0.8372,2000,50,0,0,10.0,0.6682539682539682,budget_cv,0.256
db6bbe2e7a,main,clothing,music,logreg,uncertainty,0,50,target_only,0.6231552759298558,0.6512,0,50,0,0,1.0,0.5328116328116328,budget_cv,0.092
db6bbe2e7a,main,clothing,music,logreg,uncertainty,0,100,transfer,0.8443402017318973,0.8444,2000,100,0,0,10.0,0.6095356076585773,budget_cv,0.252
db6bbe2e7a,main,clothing,music,logreg,uncertainty,0,100,target_only,0.5689344203159945,0.6176,0,100,0,0,1.0,0.5112470145290821,budget_cv,0.108
db6bbe2e7a,main,clothing,music,logreg,uncertainty,0,250,transfer,0.8711947241359006,0.8712,2000,250,0,0,10.0,0.6524372955160197,budget_cv,0.264
db6bbe2e7a,main,clothing,music,logreg,uncertainty,0,250,target_only,0.7006097941237438,0.7012,0,250,0,0,0.1,0.6825154200438662,budget_cv,0.116
db6bbe2e7a,main,clothing,music,logreg,uncertainty,0,500,transfer,0.8867995471981889,0.8868,2000,500,0,0,10.0,0.662032470631251,budget_cv,0.281
db6bbe2e7a,main,clothing,music,logreg,uncertainty,0,500,target_only,0.7619228630076145,0.762,0,500,0,0,10.0,0.6356551981174703,budget_cv,0.134
db6bbe2e7a,main,clothing,music,logreg,uncertainty,0,1000,transfer,0.894398310372966,0.8944,2000,1000,0,0,10.0,0.7746724164097852,budget_cv,0.324
db6bbe2e7a,main,clothing,music,logreg,uncertainty,0,1000,target_only,0.8543588942543143,0.8544,0,1000,0,0,10.0,0.7178332675588083,budget_cv,0.166
db6bbe2e7a,main,clothing,music,logreg,uncertainty,0,2000,transfer,0.8963971985802497,0.8964,2000,2000,0,0,10.0,0.891430962598216,budget_cv,0.369
db6bbe2e7a,main,clothing,music,logreg,uncertainty,0,2000,target_only,0.887577965281195,0.8876,0,2000,0,0,10.0,0.8889060332478246,budget_cv,0.235
db6bbe2e7a,main,clothing,music,logreg,self_training,0,0,uda_self_training,0.8161500319866404,0.8192,2000,0,0,1000,10.0,0.9126424006668519,source_val_fallback,0.149
db6bbe2e7a,main,clothing,music,logreg,self_training,0,50,transfer,0.7534135917759504,0.764,2000,50,0,1000,0.01,0.810985797827903,budget_cv,0.267
db6bbe2e7a,main,clothing,music,logreg,self_training,0,50,target_only,0.5714072337629562,0.6272,0,50,0,1000,0.1,0.6317541119011707,budget_cv,0.113
db6bbe2e7a,main,clothing,music,logreg,self_training,0,100,transfer,0.8550203644323462,0.8552,2000,100,0,1000,10.0,0.8481513483529612,budget_cv,0.332
db6bbe2e7a,main,clothing,music,logreg,self_training,0,100,target_only,0.6951662669957723,0.7168,0,100,0,1000,0.01,0.768652526766117,budget_cv,0.112
db6bbe2e7a,main,clothing,music,logreg,self_training,0,250,transfer,0.8679590990105095,0.868,2000,250,0,1000,10.0,0.847675965718293,budget_cv,0.338
db6bbe2e7a,main,clothing,music,logreg,self_training,0,250,target_only,0.5693912189813829,0.6272,0,250,0,1000,0.1,0.8107052654820651,budget_cv,0.137
db6bbe2e7a,main,clothing,music,logreg,self_training,0,500,transfer,0.868672160227652,0.8688,2000,500,0,1000,10.0,0.8739134889004649,budget_cv,0.357
db6bbe2e7a,main,clothing,music,logreg,self_training,0,500,target_only,0.8475470194758481,0.8484,0,500,0,1000,10.0,0.8494131424616181,budget_cv,0.191
db6bbe2e7a,main,clothing,music,logreg,self_training,0,1000,transfer,0.8851985121727177,0.8852,2000,1000,0,1000,10.0,0.8857412629456823,budget_cv,0.401
db6bbe2e7a,main,clothing,music,logreg,self_training,0,1000,target_only,0.873060081744502,0.8732,0,1000,0,1000,10.0,0.884744914835486,budget_cv,0.231
db6bbe2e7a,main,clothing,music,logreg,self_training,0,2000,transfer,0.896391230553754,0.8964,2000,2000,0,1000,10.0,0.8958861762340594,budget_cv,0.496
db6bbe2e7a,main,clothing,music,logreg,self_training,0,2000,target_only,0.8887480943108816,0.8888,0,2000,0,1000,10.0,0.8863190330535279,budget_cv,0.319
db6bbe2e7a,main,clothing,music,svm,random,0,0,source_only,0.8304524717297577,0.8312,2000,0,0,0,1.0,0.9126554477441768,source_val_fallback,0.049
db6bbe2e7a,main,clothing,music,svm,random,0,50,transfer,0.839199073786665,0.8392,2000,50,0,0,10.0,0.7930368121157595,budget_cv,0.164
db6bbe2e7a,main,clothing,music,svm,random,0,50,target_only,0.6966490299823633,0.7076,0,50,0,0,0.01,0.6517704517704518,budget_cv,0.041
db6bbe2e7a,main,clothing,music,svm,random,0,100,transfer,0.8471937410556336,0.8472,2000,100,0,0,1.0,0.8486401126107008,budget_cv,0.162
db6bbe2e7a,main,clothing,music,svm,random,0,100,target_only,0.7942163104716111,0.7956,0,100,0,0,0.01,0.7584285931550866,budget_cv,0.041
db6bbe2e7a,main,clothing,music,svm,random,0,250,transfer,0.8647968849202285,0.8648,2000,250,0,0,1.0,0.8517449436865983,budget_cv,0.161
db6bbe2e7a,main,clothing,music,svm,random,0,250,target_only,0.8484149497186774,0.8488,0,250,0,0,0.01,0.8146769374123933,budget_cv,0.044
db6bbe2e7a,main,clothing,music,svm,random,0,500,transfer,0.8655779762956363,0.8656,2000,500,0,0,10.0,0.8859740736218504,budget_cv,0.198
db6bbe2e7a,main,clothing,music,svm,random,0,500,target_only,0.8538821471846332,0.854,0,500,0,0,10.0,0.8497844163240406,budget_cv,0.053
db6bbe2e7a,main,clothing,music,svm,random,0,1000,transfer,0.8899998415997719,0.89,2000,1000,0,0,1.0,0.8957775114586868,budget_cv,0.208
db6bbe2e7a,main,clothing,music,svm,random,0,1000,target_only,0.8771785995991941,0.8772,0,1000,0,0,10.0,0.8907896499909728,budget_cv,0.071
db6bbe2e7a,main,clothing,music,svm,random,0,2000,transfer,0.8939995759983039,0.894,2000,2000,0,0,10.0,0.8969326728112491,budget_cv,0.292
db6bbe2e7a,main,clothing,music,svm,random,0,2000,target_only,0.8871766049408005,0.8872,0,2000,0,0,10.0,0.8958900903590754,budget_cv,0.115
db6bbe2e7a,main,clothing,music,svm,uncertainty,0,0,source_only,0.8304524717297577,0.8312,2000,0,0,0,1.0,0.9126554477441768,source_val_fallback,0.048
db6bbe2e7a,main,clothing,music,svm,uncertainty,0,50,transfer,0.8351998945279324,0.8352,2000,50,0,0,10.0,0.752046783625731,budget_cv,0.164
db6bbe2e7a,main,clothing,music,svm,uncertainty,0,50,target_only,0.645531083375023,0.6684,0,50,0,0,0.01,0.7362193362193362,budget_cv,0.038
db6bbe2e7a,main,clothing,music,svm,uncertainty,0,100,transfer,0.854354884969168,0.8544,2000,100,0,0,1.0,0.6084223646723647,budget_cv,0.156
db6bbe2e7a,main,clothing,music,svm,uncertainty,0,100,target_only,0.693463400508329,0.6992,0,100,0,0,0.1,0.5672799422799423,budget_cv,0.04
db6bbe2e7a,main,clothing,music,svm,uncertainty,0,250,transfer,0.8723749854971574,0.8724,2000,250,0,0,1.0,0.6514151307912618,budget_cv,0.168
db6bbe2e7a,main,clothing,music,svm,uncertainty,0,250,target_only,0.7203344575514183,0.7208,0,250,0,0,0.1,0.6404128701812526,budget_cv,0.044
db6bbe2e7a,main,clothing,music,svm,uncertainty,0,500,transfer,0.881984119783158,0.882,2000,500,0,0,10.0,0.5996381959774043,budget_cv,0.207
db6bbe2e7a,main,clothing,music,svm,uncertainty,0,500,target_only,0.792799469566642,0.7928,0,500,0,0,10.0,0.5952456004687815,budget_cv,0.054
db6bbe2e7a,main,clothing,music,svm,uncertainty,0,1000,transfer,0.8891948763710834,0.8892,2000,1000,0,0,1.0,0.7587405128487942,budget_cv,0.22
db6bbe2e7a,main,clothing,music,svm,uncertainty,0,1000,target_only,0.8683408271013324,0.8684,0,1000,0,0,1.0,0.6832527916717822,budget_cv,0.072
db6bbe2e7a,main,clothing,music,svm,uncertainty,0,2000,transfer,0.895996738457718,0.896,2000,2000,0,0,1.0,0.8963742760346597,budget_cv,0.262
db6bbe2e7a,main,clothing,music,svm,uncertainty,0,2000,target_only,0.8871766049408005,0.8872,0,2000,0,0,10.0,0.8978850928941569,budget_cv,0.111
db6bbe2e7a,main,clothing,music,svm,self_training,0,0,uda_self_training,0.8306657736812096,0.8324,2000,0,0,1000,1.0,0.9126554477441768,source_val_fallback,0.067
db6bbe2e7a,main,clothing,music,svm,self_training,0,50,transfer,0.8419957275644734,0.842,2000,50,0,1000,10.0,0.7930368121157595,budget_cv,0.26
db6bbe2e7a,main,clothing,music,svm,self_training,0,50,target_only,0.5623288178251535,0.6216,0,50,0,1000,0.01,0.6517704517704518,budget_cv,0.047
db6bbe2e7a,main,clothing,music,svm,self_training,0,100,transfer,0.8527543891995986,0.8528,2000,100,0,1000,1.0,0.8486401126107008,budget_cv,0.197
db6bbe2e7a,main,clothing,music,svm,self_training,0,100,target_only,0.7154004838447021,0.7324,0,100,0,1000,0.01,0.7584285931550866,budget_cv,0.048
db6bbe2e7a,main,clothing,music,svm,self_training,0,250,transfer,0.8671945602891895,0.8672,2000,250,0,1000,1.0,0.8517449436865983,budget_cv,0.202
db6bbe2e7a,main,clothing,music,svm,self_training,0,250,target_only,0.5451967425385513,0.6124,0,250,0,1000,0.01,0.8146769374123933,budget_cv,0.054
db6bbe2e7a,main,clothing,music,svm,self_training,0,500,transfer,0.8659766477711077,0.866,2000,500,0,1000,10.0,0.8859740736218504,budget_cv,0.266
db6bbe2e7a,main,clothing,music,svm,self_training,0,500,target_only,0.8622444795276075,0.8624,0,500,0,1000,10.0,0.8497844163240406,budget_cv,0.082
db6bbe2e7a,main,clothing,music,svm,self_training,0,1000,transfer,0.8891978548704702,0.8892,2000,1000,0,1000,1.0,0.8957775114586868,budget_cv,0.24
db6bbe2e7a,main,clothing,music,svm,self_training,0,1000,target_only,0.8791625693974965,0.8792,0,1000,0,1000,10.0,0.8907896499909728,budget_cv,0.103
db6bbe2e7a,main,clothing,music,svm,self_training,0,2000,transfer,0.8943993917404964,0.8944,2000,2000,0,1000,10.0,0.8969326728112491,budget_cv,0.392
db6bbe2e7a,main,clothing,music,svm,self_training,0,2000,target_only,0.8871766049408005,0.8872,0,2000,0,1000,10.0,0.8958900903590754,budget_cv,0.15
db6bbe2e7a,main,clothing,electronics,logreg,random,0,0,source_only,0.8563965328571974,0.8572,2000,0,0,0,10.0,0.9126383614957914,source_val_fallback,0.075
db6bbe2e7a,main,clothing,electronics,logreg,random,0,50,transfer,0.8691033046356382,0.8696,2000,50,0,0,10.0,0.8358117516012253,budget_cv,0.254
db6bbe2e7a,main,clothing,electronics,logreg,random,0,50,target_only,0.7251883665003654,0.7264,0,50,0,0,0.1,0.733406432748538,budget_cv,0.092
db6bbe2e7a,main,clothing,electronics,logreg,random,0,100,transfer,0.8765059062253213,0.8768,2000,100,0,0,10.0,0.8595452069716775,budget_cv,0.258
db6bbe2e7a,main,clothing,electronics,logreg,random,0,100,target_only,0.7863912505856241,0.7864,0,100,0,0,0.1,0.7376877310349141,budget_cv,0.096
db6bbe2e7a,main,clothing,electronics,logreg,random,0,250,transfer,0.8615080544506977,0.862,2000,250,0,0,1.0,0.8468599033816425,budget_cv,0.253
db6bbe2e7a,main,clothing,electronics,logreg,random,0,250,target_only,0.8356461527410053,0.836,0,250,0,0,1.0,0.8072826517087078,budget_cv,0.113
db6bbe2e7a,main,clothing,electronics,logreg,random,0,500,transfer,0.8854941782998176,0.8856,2000,500,0,0,10.0,0.8856164079402934,budget_cv,0.292
db6bbe2e7a,main,clothing,electronics,logreg,random,0,500,target_only,0.8711398790219564,0.8712,0,500,0,0,10.0,0.8516917356992488,budget_cv,0.14
db6bbe2e7a,main,clothing,electronics,logreg,random,0,1000,transfer,0.9031820925598398,0.9032,2000,1000,0,0,10.0,0.8899630551099524,budget_cv,0.319
db6bbe2e7a,main,clothing,electronics,logreg,random,0,1000,target_only,0.8875935074009875,0.8876,0,1000,0,0,10.0,0.8839852863959613,budget_cv,0.161
db6bbe2e7a,main,clothing,electronics,logreg,random,0,2000,transfer,0.9079941116231438,0.908,2000,2000,0,0,10.0,0.8984674132228522,budget_cv,0.375
db6bbe2e7a,main,clothing,electronics,logreg,random,0,2000,target_only,0.9047997562873761,0.9048,0,2000,0,0,10.0,0.8963929083801746,budget_cv,0.226
db6bbe2e7a,main,clothing,electronics,logreg,uncertainty,0,0,source_only,0.8563965328571974,0.8572,2000,0,0,0,10.0,0.9126383614957914,source_val_fallback,0.074
db6bbe2e7a,main,clothing,electronics,logreg,uncertainty,0,50,transfer,0.8716529495756525,0.872,2000,50,0,0,10.0,0.801948051948052,budget_cv,0.26
db6bbe2e7a,main,clothing,electronics,logreg,uncertainty,0,50,target_only,0.6807275541795665,0.6832,0,50,0,0,0.01,0.6622953070321492,budget_cv,0.1
db6bbe2e7a,main,clothing,electronics,logreg,uncertainty,0,100,transfer,0.873955450814536,0.874,2000,100,0,0,10.0,0.6257816708974191,budget_cv,0.259
db6bbe2e7a,main,clothing,electronics,logreg,uncertainty,0,100,target_only,0.5394388825830636,0.5956,0,100,0,0,0.1,0.5725435221661638,budget_cv,0.106
db6bbe2e7a,main,clothing,electronics,logreg,uncertainty,0,250,transfer,0.8859969173566453,0.886,2000,250,0,0,10.0,0.6824783978634988,budget_cv,0.267
db6bbe2e7a,main,clothing,electronics,logreg,uncertainty,0,250,target_only,0.694686124480645,0.696,0,250,0,0,0.01,0.6507670762854617,budget_cv,0.116
db6bbe2e7a,main,clothing,electronics,logreg,uncertainty,0,500,transfer,0.8979776530251187,0.898,2000,500,0,0,10.0,0.6837851091638996,budget_cv,0.292
db6bbe2e7a,main,clothing,electronics,logreg,uncertainty,0,500,target_only,0.7549099702624098,0.7552,0,500,0,0,0.01,0.6410385753820582,budget_cv,0.125
db6bbe2e7a,main,clothing,electronics,logreg,uncertainty,0,1000,transfer,0.910786282498797,0.9108,2000,1000,0,0,10.0,0.7837824221020835,budget_cv,0.325
db6bbe2e7a,main,clothing,electronics,logreg,uncertainty,0,1000,target_only,0.882393903299947,0.8824,0,1000,0,0,10.0,0.7226846751177884,budget_cv,0.161
db6bbe2e7a,main,clothing,electronics,logreg,uncertainty,0,2000,transfer,0.9079941116231438,0.908,2000,2000,0,0,10.0,0.8999841935337698,budget_cv,0.36
db6bbe2e7a,main,clothing,electronics,logreg,uncertainty,0,2000,target_only,0.9047997562873761,0.9048,0,2000,0,0,10.0,0.8958976286152899,budget_cv,0.224
db6bbe2e7a,main,clothing,electronics,logreg,self_training,0,0,uda_self_training,0.8607085346215781,0.8616,2000,0,0,1000,10.0,0.9126383614957914,source_val_fallback,0.146
db6bbe2e7a,main,clothing,electronics,logreg,self_training,0,50,transfer,0.8685995313945858,0.8692,2000,50,0,1000,10.0,0.8358117516012253,budget_cv,0.33
db6bbe2e7a,main,clothing,electronics,logreg,self_training,0,50,target_only,0.673131627299493,0.6976,0,50,0,1000,0.1,0.733406432748538,budget_cv,0.117
db6bbe2e7a,main,clothing,electronics,logreg,self_training,0,100,transfer,0.8720486763736397,0.8724,2000,100,0,1000,10.0,0.8595452069716775,budget_cv,0.332
db6bbe2e7a,main,clothing,electronics,logreg,self_training,0,100,target_only,0.7642292355421036,0.7692,0,100,0,1000,0.1,0.7376877310349141,budget_cv,0.122
db6bbe2e7a,main,clothing,electronics,logreg,self_training,0,250,transfer,0.8651013281737803,0.8656,2000,250,0,1000,1.0,0.8468599033816425,budget_cv,0.307
db6bbe2e7a,main,clothing,electronics,logreg,self_training,0,250,target_only,0.8155349268196649,0.818,0,250,0,1000,1.0,0.8072826517087078,budget_cv,0.142
db6bbe2e7a,main,clothing,electronics,logreg,self_training,0,500,transfer,0.8895031871124204,0.8896,2000,500,0,1000,10.0,0.8856164079402934,budget_cv,0.365
db6bbe2e7a,main,clothing,electronics,logreg,self_training,0,500,target_only,0.8746748553235318,0.8748,0,500,0,1000,10.0,0.8516917356992488,budget_cv,0.186
db6bbe2e7a,main,clothing,electronics,logreg,self_training,0,1000,transfer,0.9019682377090177,0.902,2000,1000,0,1000,10.0,0.8899630551099524,budget_cv,0.401
db6bbe2e7a,main,clothing,electronics,logreg,self_training,0,1000,target_only,0.8919864507803859,0.892,0,1000,0,1000,10.0,0.8839852863959613,budget_cv,0.227
db6bbe2e7a,main,clothing,electronics,logreg,self_training,0,2000,transfer,0.9063882573430011,0.9064,2000,2000,0,1000,10.0,0.8984674132228522,budget_cv,0.48
db6bbe2e7a,main,clothing,electronics,logreg,self_training,0,2000,target_only,0.9011980871949681,0.9012,0,2000,0,1000,10.0,0.8963929083801746,budget_cv,0.307
db6bbe2e7a,main,clothing,electronics,svm,random,0,0,source_only,0.8580723996411042,0.8588,2000,0,0,0,1.0,0.9133179231863442,source_val_fallback,0.039
db6bbe2e7a,main,clothing,electronics,svm,random,0,50,transfer,0.8640601503759399,0.8644,2000,50,0,0,10.0,0.856109022556391,budget_cv,0.15
db6bbe2e7a,main,clothing,electronics,svm,random,0,50,target_only,0.7254236475928699,0.7268,0,50,0,0,0.01,0.733406432748538,budget_cv,0.037
db6bbe2e7a,main,clothing,electronics,svm,random,0,100,transfer,0.8706285880540281,0.8708,2000,100,0,0,10.0,0.8696759599985406,budget_cv,0.169
db6bbe2e7a,main,clothing,electronics,svm,random,0,100,target_only,0.7847994490865897,0.7848,0,100,0,0,0.01,0.7376877310349141,budget_cv,0.038
db6bbe2e7a,main,clothing,electronics,svm,random,0,250,transfer,0.8634683786339898,0.864,2000,250,0,0,0.1,0.8508069504865844,budget_cv,0.152
db6bbe2e7a,main,clothing,electronics,svm,random,0,250,target_only,0.8348320321946043,0.8352,0,250,0,0,0.1,0.8072826517087078,budget_cv,0.043
db6bbe2e7a,main,clothing,electronics,svm,random,0,500,transfer,0.8843218015378396,0.8844,2000,500,0,0,1.0,0.8775501254262222,budget_cv,0.181
db6bbe2e7a,main,clothing,electronics,svm,random,0,500,target_only,0.8675262174020443,0.8676,0,500,0,0,1.0,0.8516831248577157,budget_cv,0.054
db6bbe2e7a,main,clothing,electronics,svm,random,0,1000,transfer,0.8955719130217263,0.8956,2000,1000,0,0,10.0,0.8969875574728384,budget_cv,0.225
db6bbe2e7a,main,clothing,electronics,svm,random,0,1000,target_only,0.8915985951177927,0.8916,0,1000,0,0,1.0,0.8819832139592698,budget_cv,0.073
db6bbe2e7a,main,clothing,electronics,svm,random,0,2000,transfer,0.9075875649827441,0.9076,2000,2000,0,0,1.0,0.8999650699141047,budget_cv,0.263
db6bbe2e7a,main,clothing,electronics,svm,random,0,2000,target_only,0.905198771376077,0.9052,0,2000,0,0,1.0,0.9003832032649489,budget_cv,0.107
db6bbe2e7a,main,clothing,electronics,svm,uncertainty,0,0,source_only,0.8580723996411042,0.8588,2000,0,0,0,1.0,0.9133179231863442,source_val_fallback,0.047
db6bbe2e7a,main,clothing,electronics,svm,uncertainty,0,50,transfer,0.8674003792269034,0.8676,2000,50,0,0,10.0,0.7101827996564838,budget_cv,0.162
db6bbe2e7a,main,clothing,electronics,svm,uncertainty,0,50,target_only,0.6685001170724494,0.6772,0,50,0,0,0.01,0.6656593406593406,budget_cv,0.038
db6bbe2e7a,main,clothing,electronics,svm,uncertainty,0,100,transfer,0.8743960610604748,0.8744,2000,100,0,0,10.0,0.6329930267682123,budget_cv,0.159
