config_hash,experiment,source,target,classifier,strategy,seed,budget,run_type,macro_f1,accuracy,n_source_train,n_target_labeled,n_target_val,n_pseudo,chosen_C,val_score,tuning,fit_seconds
1f7f2e0f41,main,clothing,music,logreg,self_training,1,50,transfer,0.8427574567148679,0.8436,2000,50,0,1000,10.0,0.8577069716775599,budget_cv,0.323
1f7f2e0f41,main,clothing,music,logreg,self_training,1,50,target_only,0.7635681857350725,0.7636,0,50,0,1000,10.0,0.7584797526747992,budget_cv,0.137
1f7f2e0f41,main,clothing,music,logreg,self_training,1,100,transfer,0.8477367412448626,0.8484,2000,100,0,1000,10.0,0.8595452069716775,budget_cv,0.332
1f7f2e0f41,main,clothing,music,logreg,self_training,1,100,target_only,0.7901123590416441,0.7924,0,100,0,1000,10.0,0.7548368298368299,budget_cv,0.151
1f7f2e0f41,main,clothing,music,logreg,self_training,1,250,transfer,0.8559286215009718,0.8564,2000,250,0,1000,10.0,0.8837338546711502,budget_cv,0.346
1f7f2e0f41,main,clothing,music,logreg,self_training,1,250,target_only,0.8114330184183811,0.8136,0,250,0,1000,10.0,0.8714112843315074,budget_cv,0.168
1f7f2e0f41,main,clothing,music,logreg,self_training,1,500,transfer,0.8723720443725993,0.8724,2000,500,0,1000,10.0,0.8698305707483721,budget_cv,0.354
1f7f2e0f41,main,clothing,music,logreg,self_training,1,500,target_only,0.862989464130161,0.8632,0,500,0,1000,10.0,0.8518125758507704,budget_cv,0.186
1f7f2e0f41,main,clothing,music,logreg,self_training,1,1000,transfer,0.8859722502068104,0.886,2000,1000,0,1000,10.0,0.8808914476627416,budget_cv,0.388
1f7f2e0f41,main,clothing,music,logreg,self_training,1,1000,target_only,0.8709680314882884,0.8712,0,1000,0,1000,10.0,0.8568002989303781,budget_cv,0.234
1f7f2e0f41,main,clothing,music,logreg,self_training,1,2000,transfer,0.896391230553754,0.8964,2000,2000,0,1000,10.0,0.8974177635918185,budget_cv,0.516
1f7f2e0f41,main,clothing,music,logreg,self_training,1,2000,target_only,0.8887480943108816,0.8888,0,2000,0,1000,10.0,0.885866877492456,budget_cv,0.323
1f7f2e0f41,main,clothing,music,logreg,self_training,2,0,uda_self_training,0.8161500319866404,0.8192,2000,0,0,1000,10.0,0.9126424006668519,source_val_fallback,0.146
1f7f2e0f41,main,clothing,music,logreg,self_training,2,50,transfer,0.8496593642010322,0.85,2000,50,0,1000,10.0,0.8195045695045694,budget_cv,0.322
1f7f2e0f41,main,clothing,music,logreg,self_training,2,50,target_only,0.4471658099967891,0.554,0,50,0,1000,0.01,0.6116959064327485,budget_cv,0.119
1f7f2e0f41,main,clothing,music,logreg,self_training,2,100,transfer,0.8299399692130753,0.8316,2000,100,0,1000,1.0,0.8285461034493542,budget_cv,0.293
1f7f2e0f41,main,clothing,music,logreg,self_training,2,100,target_only,0.6004977995815598,0.6456,0,100,0,1000,0.1,0.7329573934837091,budget_cv,0.132
1f7f2e0f41,main,clothing,music,logreg,self_training,2,250,transfer,0.8490710483589206,0.8496,2000,250,0,1000,1.0,0.8280225621173075,budget_cv,0.298
1f7f2e0f41,main,clothing,music,logreg,self_training,2,250,target_only,0.8456958108937636,0.846,0,250,0,1000,10.0,0.8235991091990943,budget_cv,0.172
1f7f2e0f41,main,clothing,music,logreg,self_training,2,500,transfer,0.8783299180327868,0.8784,2000,500,0,1000,10.0,0.88379640602137,budget_cv,0.363
1f7f2e0f41,main,clothing,music,logreg,self_training,2,500,target_only,0.810842461303249,0.814,0,500,0,1000,1.0,0.8512646554034552,budget_cv,0.17
1f7f2e0f41,main,clothing,music,logreg,self_training,2,1000,transfer,0.8832,0.8832,2000,1000,0,1000,10.0,0.8839547393187525,budget_cv,0.392
1f7f2e0f41,main,clothing,music,logreg,self_training,2,1000,target_only,0.8767192066993025,0.8768,0,1000,0,1000,10.0,0.879900631450344,budget_cv,0.233
1f7f2e0f41,main,clothing,music,logreg,self_training,2,2000,transfer,0.896391230553754,0.8964,2000,2000,0,1000,10.0,0.8959304786085003,budget_cv,0.48
1f7f2e0f41,main,clothing,music,logreg,self_training,2,2000,target_only,0.8887480943108816,0.8888,0,2000,0,1000,10.0,0.8798821758547378,budget_cv,0.316
1f7f2e0f41,main,clothing,music,logreg,self_training,3,0,uda_self_training,0.8161500319866404,0.8192,2000,0,0,1000,10.0,0.9126424006668519,source_val_fallback,0.146
1f7f2e0f41,main,clothing,music,logreg,self_training,3,50,transfer,0.7838107971394174,0.79,2000,50,0,1000,1.0,0.915079365079365,budget_cv,0.29
1f7f2e0f41,main,clothing,music,logreg,self_training,3,50,target_only,0.5199267123074772,0.5972,0,50,0,1000,1.0,0.6808676830415962,budget_cv,0.134
1f7f2e0f41,main,clothing,music,logreg,self_training,3,100,transfer,0.8094872571860019,0.8132,2000,100,0,1000,1.0,0.8328561832626873,budget_cv,0.296
1f7f2e0f41,main,clothing,music,logreg,self_training,3,100,target_only,0.539132808164644,0.6088,0,100,0,1000,0.01,0.7574184816045282,budget_cv,0.121
1f7f2e0f41,main,clothing,music,logreg,self_training,3,250,transfer,0.8609356442222407,0.8612,2000,250,0,1000,10.0,0.8308353772227934,budget_cv,0.348
1f7f2e0f41,main,clothing,music,logreg,self_training,3,250,target_only,0.4738437352715005,0.5656,0,250,0,1000,0.01,0.7769378249998581,budget_cv,0.134
1f7f2e0f41,main,clothing,music,logreg,self_training,3,500,transfer,0.8746551012970994,0.8748,2000,500,0,1000,10.0,0.8496580820504359,budget_cv,0.359
1f7f2e0f41,main,clothing,music,logreg,self_training,3,500,target_only,0.846568325420125,0.8476,0,500,0,1000,10.0,0.8429773602710672,budget_cv,0.192
1f7f2e0f41,main,clothing,music,logreg,self_training,3,1000,transfer,0.8851845504331062,0.8852,2000,1000,0,1000,10.0,0.8657299751700308,budget_cv,0.401
1f7f2e0f41,main,clothing,music,logreg,self_training,3,1000,target_only,0.8685980825575812,0.8688,0,1000,0,1000,10.0,0.8647996330327684,budget_cv,0.24
1f7f2e0f41,main,clothing,music,logreg,self_training,3,2000,transfer,0.896391230553754,0.8964,2000,2000,0,1000,10.0,0.8944376964958917,budget_cv,0.478
1f7f2e0f41,main,clothing,music,logreg,self_training,3,2000,target_only,0.8887480943108816,0.8888,0,2000,0,1000,10.0,0.8933692881745072,budget_cv,0.322
1f7f2e0f41,main,clothing,music,logreg,self_training,4,0,uda_self_training,0.8161500319866404,0.8192,2000,0,0,1000,10.0,0.9126424006668519,source_val_fallback,0.147
1f7f2e0f41,main,clothing,music,logreg,self_training,4,50,transfer,0.7209887885129043,0.7376,2000,50,0,1000,0.01,0.8005078255078256,budget_cv,0.26
1f7f2e0f41,main,clothing,music,logreg,self_training,4,50,target_only,0.6177586882234558,0.6604,0,50,0,1000,0.01,0.7071733821733822,budget_cv,0.115
1f7f2e0f41,main,clothing,music,logreg,self_training,4,100,transfer,0.8400388355085098,0.8412,2000,100,0,1000,10.0,0.7795975305075405,budget_cv,0.334
1f7f2e0f41,main,clothing,music,logreg,self_training,4,100,target_only,0.5042673398244981,0.5876,0,100,0,1000,0.01,0.7180572513905847,budget_cv,0.133
1f7f2e0f41,main,clothing,music,logreg,self_training,4,250,transfer,0.861933175657018,0.862,2000,250,0,1000,10.0,0.8503781613292287,budget_cv,0.365
1f7f2e0f41,main,clothing,music,logreg,self_training,4,250,target_only,0.7296683253175578,0.7428,0,250,0,1000,1.0,0.8300106613477368,budget_cv,0.148
1f7f2e0f41,main,clothing,music,logreg,self_training,4,500,transfer,0.8703986728824102,0.8704,2000,500,0,1000,10.0,0.8819038345676796,budget_cv,0.355
1f7f2e0f41,main,clothing,music,logreg,self_training,4,500,target_only,0.8618087654419693,0.862,0,500,0,1000,10.0,0.8558226995795248,budget_cv,0.193
1f7f2e0f41,main,clothing,music,logreg,self_training,4,1000,transfer,0.8863927291346646,0.8864,2000,1000,0,1000,10.0,0.893721062440019,budget_cv,0.4
1f7f2e0f41,main,clothing,music,logreg,self_training,4,1000,target_only,0.8818820521419869,0.882,0,1000,0,1000,10.0,0.8774421687734488,budget_cv,0.234
1f7f2e0f41,main,clothing,music,logreg,self_training,4,2000,transfer,0.896391230553754,0.8964,2000,2000,0,1000,10.0,0.8934022784294854,budget_cv,0.493
1f7f2e0f41,main,clothing,music,logreg,self_training,4,2000,target_only,0.8887480943108816,0.8888,0,2000,0,1000,10.0,0.8843804019948495,budget_cv,0.321
1f7f2e0f41,main,clothing,music,svm,random,0,0,source_only,0.8304524717297577,0.8312,2000,0,0,0,1.0,0.9126554477441768,source_val_fallback,0.053
1f7f2e0f41,main,clothing,music,svm,random,0,50,transfer,0.839199073786665,0.8392,2000,50,0,0,10.0,0.7930368121157595,budget_cv,0.161
1f7f2e0f41,main,clothing,music,svm,random,0,50,target_only,0.6970161821581877,0.708,0,50,0,0,0.01,0.6517704517704518,budget_cv,0.039
1f7f2e0f41,main,clothing,music,svm,random,0,100,transfer,0.8471937410556336,0.8472,2000,100,0,0,1.0,0.8486401126107008,budget_cv,0.167
1f7f2e0f41,main,clothing,music,svm,random,0,100,target_only,0.7950486656742028,0.7964,0,100,0,0,0.01,0.7584285931550866,budget_cv,0.04
1f7f2e0f41,main,clothing,music,svm,random,0,250,transfer,0.8647968849202285,0.8648,2000,250,0,0,1.0,0.8517449436865983,budget_cv,0.168
1f7f2e0f41,main,clothing,music,svm,random,0,250,target_only,0.8484149497186774,0.8488,0,250,0,0,0.01,0.8146769374123933,budget_cv,0.044
1f7f2e0f41,main,clothing,music,svm,random,0,500,transfer,0.8655779762956363,0.8656,2000,500,0,0,10.0,0.8859740736218504,budget_cv,0.207
1f7f2e0f41,main,clothing,music,svm,random,0,500,target_only,0.8538821471846332,0.854,0,500,0,0,10.0,0.8497844163240406,budget_cv,0.052
1f7f2e0f41,main,clothing,music,svm,random,0,1000,transfer,0.8899998415997719,0.89,2000,1000,0,0,1.0,0.8957775114586868,budget_cv,0.207
1f7f2e0f41,main,clothing,music,svm,random,0,1000,target_only,0.8771785995991941,0.8772,0,1000,0,0,10.0,0.8907896499909728,budget_cv,0.067
1f7f2e0f41,main,clothing,music,svm,random,0,2000,transfer,0.8939995759983039,0.894,2000,2000,0,0,10.0,0.8969326728112491,budget_cv,0.287
1f7f2e0f41,main,clothing,music,svm,random,0,2000,target_only,0.8871766049408005,0.8872,0,2000,0,0,10.0,0.8958900903590754,budget_cv,0.11
1f7f2e0f41,main,clothing,music,svm,random,1,0,source_only,0.8304524717297577,0.8312,2000,0,0,0,1.0,0.9126554477441768,source_val_fallback,0.056
1f7f2e0f41,main,clothing,music,svm,random,1,50,transfer,0.8383797263528737,0.8384,2000,50,0,0,10.0,0.8773148148148149,budget_cv,0.229
1f7f2e0f41,main,clothing,music,svm,random,1,50,target_only,0.7247766667267543,0.7264,0,50,0,0,1.0,0.7584797526747992,budget_cv,0.044
1f7f2e0f41,main,clothing,music,svm,random,1,100,transfer,0.8510474726119546,0.8512,2000,100,0,0,1.0,0.8595452069716775,budget_cv,0.178
1f7f2e0f41,main,clothing,music,svm,random,1,100,target_only,0.7888274916953506,0.7892,0,100,0,0,0.01,0.7553354843677424,budget_cv,0.045
1f7f2e0f41,main,clothing,music,svm,random,1,250,transfer,0.8587158850893468,0.8588,2000,250,0,0,1.0,0.8798049340218016,budget_cv,0.182
1f7f2e0f41,main,clothing,music,svm,random,1,250,target_only,0.8234236779478517,0.8236,0,250,0,0,10.0,0.87535002489343,budget_cv,0.053
1f7f2e0f41,main,clothing,music,svm,random,1,500,transfer,0.8771998231677454,0.8772,2000,500,0,0,1.0,0.8778373118955135,budget_cv,0.201
1f7f2e0f41,main,clothing,music,svm,random,1,500,target_only,0.8579972508267759,0.858,0,500,0,0,10.0,0.8638311329939556,budget_cv,0.052
1f7f2e0f41,main,clothing,music,svm,random,1,1000,transfer,0.8891921814003196,0.8892,2000,1000,0,0,10.0,0.8759308675164915,budget_cv,0.223
1f7f2e0f41,main,clothing,music,svm,random,1,1000,target_only,0.8787813614221323,0.8788,0,1000,0,0,10.0,0.8619112144601471,budget_cv,0.069
1f7f2e0f41,main,clothing,music,svm,random,1,2000,transfer,0.895996738457718,0.896,2000,2000,0,0,1.0,0.89841959051624,budget_cv,0.243
1f7f2e0f41,main,clothing,music,svm,random,1,2000,target_only,0.8871766049408005,0.8872,0,2000,0,0,10.0,0.8944165278436337,budget_cv,0.113
1f7f2e0f41,main,clothing,music,svm,random,2,0,source_only,0.8304524717297577,0.8312,2000,0,0,0,1.0,0.9126554477441768,source_val_fallback,0.051
1f7f2e0f41,main,clothing,music,svm,random,2,50,transfer,0.8427993711974848,0.8428,2000,50,0,0,1.0,0.8363756613756613,budget_cv,0.152
1f7f2e0f41,main,clothing,music,svm,random,2,50,target_only,0.6827085514975397,0.6988,0,50,0,0,0.01,0.6175771088814567,budget_cv,0.038
1f7f2e0f41,main,clothing,music,svm,random,2,100,transfer,0.8447856954496926,0.8448,2000,100,0,0,10.0,0.8478646523111134,budget_cv,0.17
1f7f2e0f41,main,clothing,music,svm,random,2,100,target_only,0.7865868942090815,0.7868,0,100,0,0,0.01,0.7773879142300194,budget_cv,0.039
1f7f2e0f41,main,clothing,music,svm,random,2,250,transfer,0.8555916589742223,0.8556,2000,250,0,0,10.0,0.8436860644533178,budget_cv,0.171
1f7f2e0f41,main,clothing,music,svm,random,2,250,target_only,0.8291494555749372,0.8292,0,250,0,0,10.0,0.8311145160818363,budget_cv,0.044
1f7f2e0f41,main,clothing,music,svm,random,2,500,transfer,0.8759844434885913,0.876,2000,500,0,0,1.0,0.8898613875612341,budget_cv,0.176
1f7f2e0f41,main,clothing,music,svm,random,2,500,target_only,0.8611727898668139,0.8612,0,500,0,0,10.0,0.8613361522480473,budget_cv,0.051
1f7f2e0f41,main,clothing,music,svm,random,2,1000,transfer,0.8851990999609437,0.8852,2000,1000,0,0,1.0,0.8829596481712484,budget_cv,0.215
1f7f2e0f41,main,clothing,music,svm,random,2,1000,target_only,0.8807993134040453,0.8808,0,1000,0,0,10.0,0.8889612012056219,budget_cv,0.068
1f7f2e0f41,main,clothing,music,svm,random,2,2000,transfer,0.895996738457718,0.896,2000,2000,0,0,1.0,0.8949162997595627,budget_cv,0.261
1f7f2e0f41,main,clothing,music,svm,random,2,2000,target_only,0.8871766049408005,0.8872,0,2000,0,0,10.0,0.8909486701897696,budget_cv,0.117
1f7f2e0f41,main,clothing,music,svm,random,3,0,source_only,0.8304524717297577,0.8312,2000,0,0,0,1.0,0.9126554477441768,source_val_fallback,0.049
1f7f2e0f41,main,clothing,music,svm,random,3,50,transfer,0.8009527889322912,0.8044,2000,50,0,0,0.01,0.8748634406529142,budget_cv,0.15
1f7f2e0f41,main,clothing,music,svm,random,3,50,target_only,0.724902034326566,0.7356,0,50,0,0,0.1,0.6808676830415962,budget_cv,0.038
1f7f2e0f41,main,clothing,music,svm,random,3,100,transfer,0.8288224274917642,0.8304,2000,100,0,0,0.1,0.8328561832626873,budget_cv,0.153
1f7f2e0f41,main,clothing,music,svm,random,3,100,target_only,0.7795183511383431,0.7828,0,100,0,0,10.0,0.6918141986089408,budget_cv,0.04
1f7f2e0f41,main,clothing,music,svm,random,3,250,transfer,0.8591769275478094,0.8592,2000,250,0,0,10.0,0.835050819301268,budget_cv,0.179
1f7f2e0f41,main,clothing,music,svm,random,3,250,target_only,0.8272215737797554,0.8276,0,250,0,0,10.0,0.7792119886873433,budget_cv,0.043
1f7f2e0f41,main,clothing,music,svm,random,3,500,transfer,0.8739433450970204,0.874,2000,500,0,0,1.0,0.8597080572182533,budget_cv,0.183
1f7f2e0f41,main,clothing,music,svm,random,3,500,target_only,0.8629536235061945,0.8632,0,500,0,0,10.0,0.8432201765813806,budget_cv,0.051
1f7f2e0f41,main,clothing,music,svm,random,3,1000,transfer,0.8843985018045835,0.8844,2000,1000,0,0,1.0,0.8717531096795125,budget_cv,0.208
1f7f2e0f41,main,clothing,music,svm,random,3,1000,target_only,0.8731551679625646,0.8732,0,1000,0,0,10.0,0.869923055801198,budget_cv,0.065
1f7f2e0f41,main,clothing,music,svm,random,3,2000,transfer,0.895996738457718,0.896,2000,2000,0,0,1.0,0.8984317776814628,budget_cv,0.26
1f7f2e0f41,main,clothing,music,svm,random,3,2000,target_only,0.8903772686304232,0.8904,0,2000,0,0,1.0,0.8948766639732005,budget_cv,0.103
1f7f2e0f41,main,clothing,music,svm,random,4,0,source_only,0.8304524717297577,0.8312,2000,0,0,0,1.0,0.9126554477441768,source_val_fallback,0.048
1f7f2e0f41,main,clothing,music,svm,random,4,50,transfer,0.7998320709300559,0.8036,2000,50,0,0,0.01,0.7639701361440491,budget_cv,0.155
1f7f2e0f41,main,clothing,music,svm,random,4,50,target_only,0.6284307071128978,0.6584,0,50,0,0,0.01,0.5530864197530865,budget_cv,0.038
1f7f2e0f41,main,clothing,music,svm,random,4,100,transfer,0.8484737700880488,0.8488,2000,100,0,0,1.0,0.7781121979617627,budget_cv,0.158
1f7f2e0f41,main,clothing,music,svm,random,4,100,target_only,0.6941650062586344,0.7104,0,100,0,0,0.01,0.7084670897100908,budget_cv,0.042
1f7f2e0f41,main,clothing,music,svm,random,4,250,transfer,0.8575955341959524,0.8576,2000,250,0,0,10.0,0.8590202831737725,budget_cv,0.192
1f7f2e0f41,main,clothing,music,svm,random,4,250,target_only,0.8307970533346933,0.8312,0,250,0,0,0.1,0.8300106613477368,budget_cv,0.047
1f7f2e0f41,main,clothing,music,svm,random,4,500,transfer,0.8715953774335876,0.8716,2000,500,0,0,1.0,0.8879667324917815,budget_cv,0.184
1f7f2e0f41,main,clothing,music,svm,random,4,500,target_only,0.8563961169510024,0.8564,0,500,0,0,10.0,0.8679158035218627,budget_cv,0.055
1f7f2e0f41,main,clothing,music,svm,random,4,1000,transfer,0.8891998404477702,0.8892,2000,1000,0,0,10.0,0.8956895608857062,budget_cv,0.24
1f7f2e0f41,main,clothing,music,svm,random,4,1000,target_only,0.8835716660006379,0.8836,0,1000,0,0,10.0,0.8835578969698394,budget_cv,0.068
1f7f2e0f41,main,clothing,music,svm,random,4,2000,transfer,0.895996738457718,0.896,2000,2000,0,0,1.0,0.8959098898648253,budget_cv,0.264
1f7f2e0f41,main,clothing,music,svm,random,4,2000,target_only,0.8871766049408005,0.8872,0,2000,0,0,10.0,0.8934140319995038,budget_cv,0.111
1f7f2e0f41,main,clothing,music,svm,uncertainty,0,0,source_only,0.8304524717297577,0.8312,2000,0,0,0,1.0,0.9126554477441768,source_val_fallback,0.049
1f7f2e0f41,main,clothing,music,svm,uncertainty,0,50,transfer,0.8351998945279324,0.8352,2000,50,0,0,10.0,0.752046783625731,budget_cv,0.177
1f7f2e0f41,main,clothing,music,svm,uncertainty,0,50,target_only,0.645531083375023,0.6684,0,50,0,0,0.01,0.7362193362193362,budget_cv,0.039
1f7f2e0f41,main,clothing,music,svm,uncertainty,0,100,transfer,0.854354884969168,0.8544,2000,100,0,0,1.0,0.6084223646723647,budget_cv,0.159
1f7f2e0f41,main,clothing,music,svm,uncertainty,0,100,target_only,0.693463400508329,0.6992,0,100,0,0,0.1,0.5672799422799423,budget_cv,0.04
1f7f2e0f41,main,clothing,music,svm,uncertainty,0,250,transfer,0.8723749854971574,0.8724,2000,250,0,0,1.0,0.6514151307912618,budget_cv,0.169
1f7f2e0f41,main,clothing,music,svm,uncertainty,0,250,target_only,0.7203344575514183,0.7208,0,250,0,0,0.1,0.6404128701812526,budget_cv,0.046
1f7f2e0f41,main,clothing,music,svm,uncertainty,0,500,transfer,0.881984119783158,0.882,2000,500,0,0,10.0,0.5996381959774043,budget_cv,0.21
1f7f2e0f41,main,clothing,music,svm,uncertainty,0,500,target_only,0.792799469566642,0.7928,0,500,0,0,10.0,0.5952456004687815,budget_cv,0.054
1f7f2e0f41,main,clothing,music,svm,uncertainty,0,1000,transfer,0.8891948763710834,0.8892,2000,1000,0,0,1.0,0.7587405128487942,budget_cv,0.233
1f7f2e0f41,main,clothing,music,svm,uncertainty,0,1000,target_only,0.8683408271013324,0.8684,0,1000,0,0,1.0,0.6832527916717822,budget_cv,0.071
1f7f2e0f41,main,clothing,music,svm,uncertainty,0,2000,transfer,0.895996738457718,0.896,2000,2000,0,0,1.0,0.8963742760346597,budget_cv,0.26
1f7f2e0f41,main,clothing,music,svm,uncertainty,0,2000,target_only,0.8871766049408005,0.8872,0,2000,0,0,10.0,0.8978850928941569,budget_cv,0.114
1f7f2e0f41,main,clothing,music,svm,uncertainty,1,0,source_only,0.8304524717297577,0.8312,2000,0,0,0,1.0,0.9126554477441768,source_val_fallback,0.046
1f7f2e0f41,main,clothing,music,svm,uncertainty,1,50,transfer,0.832673789185707,0.8336,2000,50,0,0,0.1,0.6978731551099973,budget_cv,0.154
1f7f2e0f41,main,clothing,music,svm,uncertainty,1,50,target_only,0.5377468685804987,0.5852,0,50,0,0,0.01,0.39636752136752135,budget_cv,0.039
1f7f2e0f41,main,clothing,music,svm,uncertainty,1,100,transfer,0.8587999774079964,0.8588,2000,100,0,0,1.0,0.6285174626959616,budget_cv,0.157
1f7f2e0f41,main,clothing,music,svm,uncertainty,1,100,target_only,0.6705343493565902,0.676,0,100,0,0,0.01,0.48688469700114667,budget_cv,0.041
1f7f2e0f41,main,clothing,music,svm,uncertainty,1,250,transfer,0.8727999185919479,0.8728,2000,250,0,0,10.0,0.5852730800443086,budget_cv,0.183
1f7f2e0f41,main,clothing,music,svm,uncertainty,1,250,target_only,0.7273675426615749,0.7276,0,250,0,0,0.01,0.6253442101894223,budget_cv,0.045
1f7f2e0f41,main,clothing,music,svm,uncertainty,1,500,transfer,0.8863895296590534,0.8864,2000,500,0,0,1.0,0.6044872057200807,budget_cv,0.19
1f7f2e0f41,main,clothing,music,svm,uncertainty,1,500,target_only,0.7306499828144284,0.7308,0,500,0,0,0.01,0.6387630953230791,budget_cv,0.052
1f7f2e0f41,main,clothing,music,svm,uncertainty,1,1000,transfer,0.8899960398574349,0.89,2000,1000,0,0,10.0,0.7587353657399815,budget_cv,0.236
1f7f2e0f41,main,clothing,music,svm,uncertainty,1,1000,target_only,0.8755727454541643,0.8756,0,1000,0,0,10.0,0.6835953953189166,budget_cv,0.075
1f7f2e0f41,main,clothing,music,svm,uncertainty,1,2000,transfer,0.895996738457718,0.896,2000,2000,0,0,1.0,0.9043566278298053,budget_cv,0.239
1f7f2e0f41,main,clothing,music,svm,uncertainty,1,2000,target_only,0.8871766049408005,0.8872,0,2000,0,0,10.0,0.9013334522474973,budget_cv,0.11
1f7f2e0f41,main,clothing,music,svm,uncertainty,2,0,source_only,0.8304524717297577,0.8312,2000,0,0,0,1.0,0.9126554477441768,source_val_fallback,0.049
1f7f2e0f41,main,clothing,music,svm,uncertainty,2,50,transfer,0.8422542176577906,0.8424,2000,50,0,0,10.0,0.6386022245155372,budget_cv,0.165
1f7f2e0f41,main,clothing,music,svm,uncertainty,2,50,target_only,0.6948704956412712,0.6964,0,50,0,0,1.0,0.5373925008599931,budget_cv,0.037
1f7f2e0f41,main,clothing,music,svm,uncertainty,2,100,transfer,0.8558131338214325,0.856,2000,100,0,0,1.0,0.61619644723093,budget_cv,0.149
1f7f2e0f41,main,clothing,music,svm,uncertainty,2,100,target_only,0.7131935331313506,0.7156,0,100,0,0,0.1,0.6682230644523889,budget_cv,0.039
1f7f2e0f41,main,clothing,music,svm,uncertainty,2,250,transfer,0.8659886572799522,0.866,2000,250,0,0,10.0,0.5869667190989386,budget_cv,0.187
1f7f2e0f41,main,clothing,music,svm,uncertainty,2,250,target_only,0.7167412634683927,0.7168,0,250,0,0,0.01,0.6469793657772859,budget_cv,0.043
1f7f2e0f41,main,clothing,music,svm,uncertainty,2,500,transfer,0.8871837544606423,0.8872,2000,500,0,0,1.0,0.5998743147340689,budget_cv,0.184
1f7f2e0f41,main,clothing,music,svm,uncertainty,2,500,target_only,0.7404784424092827,0.7408,0,500,0,0,0.1,0.6094704188132448,budget_cv,0.056
1f7f2e0f41,main,clothing,music,svm,uncertainty,2,1000,transfer,0.8923937846650023,0.8924,2000,1000,0,0,1.0,0.7668014950142824,budget_cv,0.214
1f7f2e0f41,main,clothing,music,svm,uncertainty,2,1000,target_only,0.8719815653454097,0.872,0,1000,0,0,10.0,0.694933269266346,budget_cv,0.075
1f7f2e0f41,main,clothing,music,svm,uncertainty,2,2000,transfer,0.895996738457718,0.896,2000,2000,0,0,1.0,0.899429911759503,budget_cv,0.26
1f7f2e0f41,main,clothing,music,svm,uncertainty,2,2000,target_only,0.8871766049408005,0.8872,0,2000,0,0,10.0,0.900893894605124,budget_cv,0.106
1f7f2e0f41,main,clothing,music,svm,uncertainty,3,0,source_only,0.8304524717297577,0.8312,2000,0,0,0,1.0,0.9126554477441768,source_val_fallback,0.045
1f7f2e0f41,main,clothing,music,svm,uncertainty,3,50,transfer,0.8425530980662637,0.8428,2000,50,0,0,1.0,0.816750019845995,budget_cv,0.145
1f7f2e0f41,main,clothing,music,svm,uncertainty,3,50,target_only,0.7254164760853615,0.73,0,50,0,0,0.01,0.7590973481133664,budget_cv,0.038
1f7f2e0f41,main,clothing,music,svm,uncertainty,3,100,transfer,0.844812030075188,0.8452,2000,100,0,0,10.0,0.71065945734324,budget_cv,0.172
1f7f2e0f41,main,clothing,music,svm,uncertainty,3,100,target_only,0.713893761017546,0.7204,0,100,0,0,0.01,0.6736458424066832,budget_cv,0.041
1f7f2e0f41,main,clothing,music,svm,uncertainty,3,250,transfer,0.8675964198071916,0.8676,2000,250,0,0,1.0,0.5936432372587399,budget_cv,0.167
1f7f2e0f41,main,clothing,music,svm,uncertainty,3,250,target_only,0.7487805455654486,0.7488,0,250,0,0,0.01,0.6310171872630563,budget_cv,0.045
1f7f2e0f41,main,clothing,music,svm,uncertainty,3,500,transfer,0.8819916733324704,0.882,2000,500,0,0,10.0,0.6036843942561355,budget_cv,0.204
1f7f2e0f41,main,clothing,music,svm,uncertainty,3,500,target_only,0.7747270115517428,0.7748,0,500,0,0,0.1,0.5975607940758642,budget_cv,0.052
1f7f2e0f41,main,clothing,music,svm,uncertainty,3,1000,transfer,0.8911955433694564,0.8912,2000,1000,0,0,1.0,0.7532034242308692,budget_cv,0.228
1f7f2e0f41,main,clothing,music,svm,uncertainty,3,1000,target_only,0.8715776236851509,0.8716,0,1000,0,0,10.0,0.6870294493420838,budget_cv,0.073
1f7f2e0f41,main,clothing,music,svm,uncertainty,3,2000,transfer,0.895996738457718,0.896,2000,2000,0,0,1.0,0.894925730342646,budget_cv,0.25
1f7f2e0f41,main,clothing,music,svm,uncertainty,3,2000,target_only,0.8903772686304232,0.8904,0,2000,0,0,1.0,0.8944067729571176,budget_cv,0.104
1f7f2e0f41,main,clothing,music,svm,uncertainty,4,0,source_only,0.8304524717297577,0.8312,2000,0,0,0,1.0,0.9126554477441768,source_val_fallback,0.049
1f7f2e0f41,main,clothing,music,svm,uncertainty,4,50,transfer,0.8427866934657349,0.8428,2000,50,0,0,1.0,0.7462672931780482,budget_cv,0.164
1f7f2e0f41,main,clothing,music,svm,uncertainty,4,50,target_only,0.5471893923200057,0.6004,0,50,0,0,0.01,0.5035714285714286,budget_cv,0.039
1f7f2e0f41,main,clothing,music,svm,uncertainty,4,100,transfer,0.8487612828884195,0.8488,2000,100,0,0,1.0,0.6076008958361899,budget_cv,0.165
1f7f2e0f41,main,clothing,music,svm,uncertainty,4,100,target_only,0.7067448680351907,0.7076,0,100,0,0,0.01,0.5128097608500743,budget_cv,0.043
1f7f2e0f41,main,clothing,music,svm,uncertainty,4,250,transfer,0.8659351125944957,0.866,2000,250,0,0,10.0,0.6107925084591243,budget_cv,0.195
1f7f2e0f41,main,clothing,music,svm,uncertainty,4,250,target_only,0.7342687074829932,0.7352,0,250,0,0,0.01,0.6093997399916347,budget_cv,0.045
